industry_demand,allBidQuantity,allCurrentSOC,price
29.41,0.0,927.29,40.03
29.28,0.0,898.01,40.24
28.94,0.0,869.0699999999999,38.1
28.82,0.0,840.2499999999999,40.03
28.87,0.0,811.3799999999999,40.22
28.81,0.0,782.5699999999999,39.61
28.57,0.0,753.9999999999999,38.86
28.68,0.0,725.3199999999999,40.35
28.4,0.0,696.92,38.67
28.21,0.0,668.7099999999999,41.67
28.08,0.0,640.6299999999999,40.03
27.88,0.0,612.7499999999999,42.48
27.8,0.0,584.9499999999999,40.22
27.67,0.0,557.28,42.6
27.68,0.0,529.6,41.88
27.67,0.0,501.93000000000006,43.47
27.66,0.0,474.27000000000004,42.49
27.79,0.0,446.48,44.37
27.95,0.0,418.53000000000003,43.47
28.1,0.0,390.43,43.59
28.37,0.0,362.06,44.37
29.0,0.0,333.06,45.56
29.39,0.0,303.67,45.93
29.31,0.0,274.36,44.85
29.1,0.0,245.26000000000002,44.71
28.77,0.0,216.49,42.49
28.56,0.0,187.93,42.72
28.14,0.0,159.79,40.32
27.6,0.0,132.19,40.22
27.16,0.0,105.03,38.93
26.71,0.0,78.32,38.28
26.36,0.0,51.96,38.06
25.98,0.0,25.98,37.59
25.46,49.55999999999999,50.08,37.38
25.04,0.0,25.04,37.59
24.79,24.54,24.79,37.1
24.29,100.0,100.5,35.39
23.71,100.0,176.79,33.66
23.26,100.0,253.52999999999997,33.66
22.68,100.0,330.84999999999997,32.18
22.23,100.0,408.61999999999995,33.07
21.82,100.0,486.79999999999995,32.18
21.47,100.0,565.3299999999999,32.26
20.89,100.0,644.4399999999999,30.38
20.58,100.0,723.8599999999999,31.88
20.31,100.0,803.55,29.94
20.1,100.0,883.4499999999999,31.88
19.82,100.0,963.6299999999999,29.68
19.79,100.0,1043.84,31.73
19.61,100.0,1124.23,29.28
19.49,100.0,1204.74,29.94
19.33,100.0,1285.41,27.99
19.25,100.0,1366.16,28.58
19.22,100.0,1446.94,28.58
19.39,100.0,1527.55,31.88
19.46,100.0,1608.09,31.84
19.44,100.0,1688.6499999999999,29.28
19.69,100.0,1768.9599999999998,32.68
19.72,100.0,1849.2399999999998,31.84
19.88,100.0,1929.3599999999997,32.87
19.99,100.0,2009.3699999999997,31.88
20.24,100.0,2089.1299999999997,33.27
20.69,100.0,2168.4399999999996,34.7
21.3,0.0,2147.1399999999994,37.42
21.5,100.0,2225.6399999999994,34.7
21.96,0.0,2203.6799999999994,37.61
22.55,0.0,2181.129999999999,37.27
23.79,0.0,2157.3399999999992,44.27
24.8,0.0,2132.539999999999,44.27
25.6,0.0,2106.939999999999,45.88
26.35,0.0,2080.5899999999992,47.46
27.15,0.0,2053.439999999999,50.21
27.69,0.0,2025.749999999999,49.62
28.18,0.0,1997.569999999999,52.02
28.48,0.0,1969.089999999999,54.97
28.76,0.0,1940.329999999999,50.21
28.98,0.0,1911.349999999999,50.88
29.12,0.0,1882.229999999999,49.62
29.27,0.0,1852.9599999999991,49.42
29.01,0.0,1823.9499999999991,46.29
29.01,0.0,1794.9399999999991,45.68
29.14,0.0,1765.799999999999,44.66
29.29,0.0,1736.509999999999,44.27
29.66,0.0,1706.849999999999,45.61
29.91,0.0,1676.939999999999,44.66
29.97,0.0,1646.969999999999,44.27
30.04,0.0,1616.929999999999,43.25
30.2,0.0,1586.7299999999989,43.06
30.32,0.0,1556.409999999999,43.57
30.37,0.0,1526.039999999999,42.8
30.34,0.0,1495.6999999999991,42.95
30.06,0.0,1465.6399999999992,41.58
29.85,0.0,1435.7899999999993,41.58
29.88,0.0,1405.9099999999992,41.58
29.88,0.0,1376.029999999999,41.07
30.0,0.0,1346.029999999999,42.85
29.81,0.0,1316.2199999999991,39.85
29.54,0.0,1286.6799999999992,42.22
29.18,0.0,1257.499999999999,37.83
29.07,0.0,1228.4299999999992,42.8
28.86,0.0,1199.5699999999993,37.65
28.91,0.0,1170.6599999999992,43.06
28.74,0.0,1141.9199999999992,37.83
28.8,0.0,1113.1199999999992,44.27
28.61,0.0,1084.5099999999993,37.83
28.45,0.0,1056.0599999999993,44.27
28.24,0.0,1027.8199999999993,39.49
28.09,0.0,999.7299999999992,43.05
28.01,0.0,971.7199999999992,39.56
27.78,0.0,943.9399999999993,43.57
27.82,0.0,916.1199999999992,40.15
27.83,0.0,888.2899999999992,44.02
27.82,0.0,860.4699999999991,41.58
28.01,0.0,832.4599999999991,45.61
28.23,0.0,804.2299999999991,42.95
28.39,0.0,775.8399999999991,45.68
28.68,0.0,747.1599999999992,44.27
29.17,0.0,717.9899999999992,46.74
29.5,0.0,688.4899999999992,46.74
29.49,0.0,658.9999999999992,46.34
29.23,0.0,629.7699999999992,44.73
29.0,0.0,600.7699999999992,44.27
28.69,0.0,572.0799999999991,42.95
28.3,0.0,543.7799999999992,42.22
27.75,0.0,516.0299999999992,40.15
27.41,0.0,488.61999999999915,41.43
26.96,0.0,461.6599999999992,37.65
26.48,0.0,435.17999999999915,41.26
26.11,0.0,409.06999999999914,37.26
25.75,0.0,383.31999999999914,38.11
25.24,0.0,358.07999999999913,37.15
24.92,0.0,333.1599999999991,37.15
24.61,100.0,408.5499999999991,36.16
24.1,0.0,384.4499999999991,37.15
23.57,100.0,460.8799999999991,33.32
23.1,100.0,537.7799999999991,32.95
22.58,100.0,615.199999999999,32.64
22.17,100.0,693.0299999999991,32.68
21.88,100.0,771.1499999999991,31.88
21.28,100.0,849.8699999999991,30.27
20.91,100.0,928.9599999999991,30.02
20.61,100.0,1008.3499999999991,29.57
20.29,100.0,1088.059999999999,28.58
20.02,100.0,1168.039999999999,29.94
19.9,100.0,1248.139999999999,29.28
19.81,100.0,1328.329999999999,27.99
19.71,100.0,1408.619999999999,29.28
19.63,100.0,1488.9899999999989,28.58
19.61,100.0,1569.379999999999,29.28
19.64,100.0,1649.7399999999989,29.28
19.77,100.0,1729.969999999999,31.8
19.87,100.0,1810.099999999999,31.77
19.82,100.0,1890.279999999999,29.28
19.9,100.0,1970.379999999999,32.6
19.97,100.0,2050.409999999999,29.28
20.22,100.0,2130.189999999999,32.74
20.37,100.0,2209.8199999999993,29.28
20.54,100.0,2289.2799999999993,32.79
20.81,100.0,2368.4699999999993,31.8
21.44,0.0,2347.0299999999993,36.84
21.78,100.0,2425.249999999999,32.89
22.22,0.0,2403.0299999999993,37.06
22.92,0.0,2380.109999999999,37.52
24.2,0.0,2355.9099999999994,44.62
25.13,0.0,2330.7799999999993,44.33
25.99,0.0,2304.7899999999995,46.63
26.7,0.0,2278.0899999999997,47.53
27.49,0.0,2250.6,49.7
28.01,0.0,2222.5899999999997,51.24
28.4,0.0,2194.1899999999996,53.67
28.65,0.0,2165.5399999999995,54.13
28.76,0.0,2136.7799999999993,47.53
29.0,0.0,2107.7799999999993,49.49
29.12,0.0,2078.6599999999994,49.1
29.07,0.0,2049.5899999999992,47.15
29.08,0.0,2020.5099999999993,46.41
29.38,0.0,1991.1299999999992,47.15
29.56,0.0,1961.5699999999993,46.76
29.77,0.0,1931.7999999999993,47.84
29.99,0.0,1901.8099999999993,47.84
30.17,0.0,1871.6399999999992,47.84
30.2,0.0,1841.4399999999991,47.29
30.1,0.0,1811.3399999999992,46.41
30.02,0.0,1781.3199999999993,45.91
30.22,0.0,1751.0999999999992,45.93
30.3,0.0,1720.7999999999993,45.91
30.23,0.0,1690.5699999999993,45.68
29.98,0.0,1660.5899999999992,44.33
29.93,0.0,1630.6599999999992,44.73
29.81,0.0,1600.8499999999992,43.38
29.8,0.0,1571.0499999999993,44.33
29.67,0.0,1541.3799999999992,43.15
29.8,0.0,1511.5799999999992,44.73
29.47,0.0,1482.1099999999992,42.11
29.1,0.0,1453.0099999999993,41.63
29.13,0.0,1423.8799999999992,43.64
29.09,0.0,1394.7899999999993,41.88
29.03,0.0,1365.7599999999993,43.92
28.96,0.0,1336.7999999999993,41.79
28.98,0.0,1307.8199999999993,44.62
28.83,0.0,1278.9899999999993,42.11
28.45,0.0,1250.5399999999993,43.12
28.44,0.0,1222.0999999999992,43.92
28.35,0.0,1193.7499999999993,43.15
28.22,0.0,1165.5299999999993,44.33
28.09,0.0,1137.4399999999994,44.33
27.99,0.0,1109.4499999999994,44.84
28.05,0.0,1081.3999999999994,45.57
28.11,0.0,1053.2899999999995,45.91
28.24,0.0,1025.0499999999995,46.41
28.34,0.0,996.7099999999995,46.63
28.51,0.0,968.1999999999995,47.15
28.81,0.0,939.3899999999995,48.73
29.35,0.0,910.0399999999995,53.14
29.52,0.0,880.5199999999995,50.09
29.45,0.0,851.0699999999995,51.24
29.26,0.0,821.8099999999995,50.09
28.95,0.0,792.8599999999994,47.73
28.75,0.0,764.1099999999994,47.15
28.17,0.0,735.9399999999995,44.81
27.67,0.0,708.2699999999995,44.33
27.02,0.0,681.2499999999995,41.63
26.62,0.0,654.6299999999995,42.86
26.26,0.0,628.3699999999995,41.63
26.06,0.0,602.3099999999996,42.8
25.57,0.0,576.7399999999996,41.12
25.26,0.0,551.4799999999996,41.12
24.9,0.0,526.5799999999996,39.75
24.55,0.0,502.0299999999996,39.47
24.02,0.0,478.0099999999996,37.74
23.53,0.0,454.47999999999956,37.74
23.02,0.0,431.4599999999996,37.06
22.55,0.0,408.90999999999957,36.92
22.09,80.22000000000071,467.0400000000003,36.56
21.72,0.0,445.3200000000003,36.84
21.1,100.0,524.2200000000003,33.14
20.74,100.0,603.4800000000002,33.39
20.47,100.0,683.0100000000002,32.15
20.26,100.0,762.7500000000002,32.92
20.09,100.0,842.6600000000002,32.15
19.91,100.0,922.7500000000002,32.78
19.79,100.0,1002.9600000000003,32.15
19.7,100.0,1083.2600000000002,32.92
19.39,100.0,1163.8700000000001,30.45
19.36,100.0,1244.5100000000002,32.89
19.37,100.0,1325.1400000000003,31.94
19.52,100.0,1405.6200000000003,33.32
19.54,100.0,1486.0800000000004,32.74
19.56,100.0,1566.5200000000004,33.01
19.65,100.0,1646.8700000000003,33.01
19.63,100.0,1727.2400000000002,32.49
19.94,0.0,1707.3000000000002,36.99
20.12,100.0,1787.18,33.01
20.31,0.0,1766.8700000000001,36.99
20.58,100.0,1846.2900000000002,33.32
21.03,0.0,1825.2600000000002,37.67
21.42,100.0,1903.8400000000001,36.23
21.89,0.0,1881.95,41.69
22.47,0.0,1859.48,37.33
23.72,0.0,1835.76,46.15
24.66,0.0,1811.1,44.55
25.46,0.0,1785.6399999999999,49.33
26.25,0.0,1759.3899999999999,50.3
27.17,0.0,1732.2199999999998,65.56
27.75,0.0,1704.4699999999998,49.94
28.16,0.0,1676.3099999999997,49.94
28.51,0.0,1647.7999999999997,50.07
28.73,0.0,1619.0699999999997,49.73
28.95,0.0,1590.1199999999997,48.96
29.08,0.0,1561.0399999999997,47.37
29.15,0.0,1531.8899999999996,47.37
29.09,0.0,1502.7999999999997,45.98
29.15,0.0,1473.6499999999996,46.12
29.3,0.0,1444.3499999999997,45.98
29.48,0.0,1414.8699999999997,45.96
29.54,0.0,1385.3299999999997,45.59
29.7,0.0,1355.6299999999997,45.89
29.81,0.0,1325.8199999999997,44.55
29.86,0.0,1295.9599999999998,45.33
29.96,0.0,1265.9999999999998,44.36
29.99,0.0,1236.0099999999998,44.81
30.02,0.0,1205.9899999999998,43.79
29.96,0.0,1176.0299999999997,43.33
29.71,0.0,1146.3199999999997,43.03
29.61,0.0,1116.7099999999998,42.29
29.6,0.0,1087.11,42.29
29.5,0.0,1057.61,42.23
29.31,0.0,1028.3,42.05
29.16,0.0,999.14,41.69
28.84,0.0,970.3,39.95
28.61,0.0,941.6899999999999,39.95
28.48,0.0,913.2099999999999,39.95
28.38,0.0,884.8299999999999,39.92
28.28,0.0,856.55,40.4
28.06,0.0,828.49,39.92
27.96,0.0,800.53,40.4
27.72,0.0,772.81,39.92
27.47,0.0,745.3399999999999,39.95
27.35,0.0,717.9899999999999,39.64
27.42,0.0,690.5699999999999,41.83
27.31,0.0,663.26,39.92
27.24,0.0,636.02,41.83
27.16,0.0,608.86,39.95
27.24,0.0,581.62,42.29
27.24,0.0,554.38,41.69
27.43,0.0,526.95,43.79
27.38,0.0,499.57,41.56
27.63,0.0,471.94,45.1
27.91,0.0,444.03,42.29
28.45,0.0,415.58,46.63
28.64,0.0,386.94,44.55
28.48,0.0,358.46,44.81
28.32,0.0,330.14,43.79
27.95,0.0,302.19,42.74
27.64,0.0,274.55,42.29
27.13,0.0,247.42000000000002,41.33
26.47,0.0,220.95000000000002,39.64
25.97,0.0,194.98000000000002,39.63
25.62,0.0,169.36,38.19
25.05,0.0,144.31,37.67
24.82,0.0,119.49,37.58
24.56,0.0,94.92999999999999,37.49
24.17,0.0,70.75999999999999,37.21
23.86,0.0,46.9,36.73
23.45,0.0,23.45,36.73
23.04,22.63,23.04,36.23
22.73,22.42,22.73,34.23
22.14,21.55,22.14,33.32
21.75,21.36,21.75,32.83
21.36,20.97,21.36,32.59
21.02,100.0,100.34,32.14
20.43,100.0,179.91,32.2
20.07,100.0,259.84000000000003,31.79
19.85,100.0,339.99,30.59
19.51,100.0,420.48,30.02
19.35,0.0,401.13,33.01
19.13,100.0,482.0,29.47
18.98,9.370000000000005,472.39,32.49
18.84,100.0,553.55,30.02
18.66,100.0,634.89,30.02
18.58,100.0,716.31,28.58
18.56,100.0,797.75,32.2
18.54,100.0,879.21,28.58
18.61,100.0,960.6,32.2
18.62,100.0,1041.98,29.47
18.59,100.0,1123.39,32.2
18.6,100.0,1204.7900000000002,29.28
18.6,100.0,1286.1900000000003,32.2
18.54,100.0,1367.6500000000003,28.49
18.69,100.0,1448.9600000000003,32.2
18.64,100.0,1530.3200000000002,28.58
18.87,0.0,1511.4500000000003,33.66
18.83,100.0,1592.6200000000003,27.92
18.87,0.0,1573.7500000000005,33.16
18.94,100.0,1654.8100000000004,32.16
19.19,0.0,1635.6200000000003,36.53
19.41,0.0,1616.2100000000003,33.19
19.65,0.0,1596.5600000000002,37.31
19.93,0.0,1576.63,33.29
20.44,0.0,1556.19,37.55
20.7,0.0,1535.49,33.66
21.09,0.0,1514.4,37.52
21.37,0.0,1493.0300000000002,36.81
21.77,0.0,1471.2600000000002,39.64
22.15,0.0,1449.1100000000001,37.92
22.49,0.0,1426.6200000000001,39.64
22.67,0.0,1403.95,37.99
23.03,0.0,1380.92,38.12
23.25,0.0,1357.67,37.99
23.52,0.0,1334.15,38.74
23.72,0.0,1310.43,37.89
23.86,0.0,1286.5700000000002,37.99
24.08,0.0,1262.4900000000002,37.89
24.19,0.0,1238.3000000000002,37.52
24.28,0.0,1214.0200000000002,37.89
24.41,0.0,1189.6100000000001,37.52
24.64,0.0,1164.97,38.61
24.8,0.0,1140.17,37.52
24.63,0.0,1115.54,37.66
24.54,0.0,1091.0,35.33
24.37,0.0,1066.63,37.64
24.15,0.0,1042.48,37.04
23.84,0.0,1018.6400000000001,36.88
23.63,0.0,995.0100000000001,37.3
23.38,0.0,971.6300000000001,35.33
23.23,0.0,948.4000000000001,36.71
23.08,0.0,925.32,34.54
22.9,0.0,902.4200000000001,37.04
22.81,0.0,879.6100000000001,37.3
22.69,0.0,856.9200000000001,36.53
22.55,0.0,834.3700000000001,37.3
22.48,0.0,811.8900000000001,37.31
22.37,0.0,789.5200000000001,37.32
22.3,0.0,767.2200000000001,37.89
22.22,0.0,745.0000000000001,37.52
22.26,0.0,722.7400000000001,37.92
22.19,0.0,700.5500000000001,38.51
22.21,0.0,678.34,39.64
22.32,0.0,656.02,41.39
22.45,0.0,633.5699999999999,40.15
22.6,0.0,610.9699999999999,42.71
22.91,0.0,588.06,43.49
23.14,0.0,564.92,44.84
23.55,0.0,541.37,45.19
24.01,0.0,517.36,45.41
24.35,0.0,493.01,45.45
24.55,0.0,468.46,46.14
24.39,0.0,444.07,44.47
24.18,0.0,419.89,44.08
23.97,0.0,395.91999999999996,42.87
23.64,0.0,372.28,42.01
23.19,0.0,349.09,39.97
22.73,0.0,326.35999999999996,38.56
22.21,0.0,304.15,38.21
21.93,0.0,282.21999999999997,37.89
21.73,0.0,260.48999999999995,38.03
21.49,0.0,238.99999999999997,37.64
21.18,0.0,217.81999999999996,37.52
20.98,0.0,196.83999999999997,37.52
21.14,0.0,175.7,37.86
20.84,0.0,154.85999999999999,37.04
20.56,0.0,134.29999999999998,37.52
20.08,0.0,114.21999999999998,33.29
19.77,0.0,94.44999999999999,37.3
19.57,0.0,74.88,33.29
19.34,0.0,55.54,33.66
18.9,0.0,36.64,32.52
18.32,0.0,18.32,32.65
17.97,17.619999999999997,17.97,32.45
17.75,17.53,17.75,29.94
17.41,17.07,17.41,29.28
17.22,17.029999999999998,17.22,29.28
17.04,16.86,17.04,28.81
16.81,100.0,100.22999999999999,27.92
16.72,68.16999999999965,151.67999999999964,28.58
16.66,0.0,135.01999999999964,29.28
16.69,100.0,218.32999999999964,28.58
16.69,0.0,201.63999999999965,29.28
16.56,100.0,285.07999999999964,27.99
16.62,0.0,268.45999999999964,31.79
16.66,0.0,251.79999999999964,29.28
16.68,0.0,235.11999999999964,30.79
16.65,100.0,318.46999999999963,28.58
16.67,0.0,301.7999999999996,32.45
16.67,100.0,385.1299999999996,28.58
16.67,0.0,368.4599999999996,32.45
16.66,100.0,451.7999999999996,27.99
16.73,0.0,435.0699999999996,32.45
16.66,100.0,518.4099999999996,27.19
16.56,100.0,601.8499999999996,27.99
16.6,100.0,685.2499999999995,28.58
16.55,100.0,768.6999999999996,27.92
16.52,100.0,852.1799999999996,27.99
16.69,100.0,935.4899999999997,27.92
16.91,0.0,918.5799999999997,30.92
17.14,0.0,901.4399999999997,33.23
17.27,0.0,884.1699999999997,32.45
17.5,0.0,866.6699999999997,33.86
17.61,0.0,849.0599999999997,32.45
18.0,0.0,831.0599999999997,33.86
18.4,0.0,812.6599999999997,33.45
18.76,0.0,793.8999999999997,34.7
19.12,0.0,774.7799999999997,33.55
19.59,0.0,755.1899999999997,33.86
19.93,0.0,735.2599999999998,33.7
20.22,0.0,715.0399999999997,35.32
20.54,0.0,694.4999999999998,33.7
20.91,0.0,673.5899999999998,35.32
21.27,0.0,652.3199999999998,33.92
21.5,0.0,630.8199999999998,33.68
21.75,0.0,609.0699999999998,33.92
21.88,0.0,587.1899999999998,33.8
22.18,0.0,565.0099999999999,33.92
22.34,0.0,542.6699999999998,33.72
22.27,0.0,520.3999999999999,33.7
22.19,0.0,498.20999999999987,33.26
22.04,0.0,476.16999999999985,32.41
21.78,0.0,454.3899999999999,28.81
21.54,100.0,532.8499999999999,27.99
21.32,100.0,611.53,27.22
21.11,100.0,690.42,27.19
20.85,100.0,769.5699999999999,27.22
20.66,100.0,848.91,25.29
20.62,0.0,828.29,32.45
20.5,100.0,907.79,27.15
20.47,0.0,887.3199999999999,33.41
20.36,0.0,866.9599999999999,32.45
20.27,0.0,846.6899999999999,33.41
20.2,0.0,826.4899999999999,33.86
20.21,0.0,806.2799999999999,35.32
20.06,0.0,786.2199999999999,37.58
20.05,0.0,766.17,37.32
20.09,0.0,746.0799999999999,38.18
20.19,0.0,725.8899999999999,37.81
20.39,0.0,705.4999999999999,39.95
20.66,0.0,684.8399999999999,38.22
20.91,0.0,663.93,42.0
21.25,0.0,642.68,41.54
21.67,0.0,621.01,43.35
22.35,0.0,598.66,42.23
22.91,0.0,575.75,43.98
23.52,0.0,552.23,44.24
23.8,0.0,528.4300000000001,44.24
23.78,0.0,504.65000000000003,42.23
23.63,0.0,481.02000000000004,41.54
23.34,0.0,457.68000000000006,40.12
23.15,0.0,434.5300000000001,39.25
22.91,0.0,411.62000000000006,38.5
22.57,0.0,389.05000000000007,37.81
22.1,0.0,366.95000000000005,37.32
21.77,0.0,345.18000000000006,33.92
21.63,0.0,323.55000000000007,37.53
21.54,0.0,302.01000000000005,33.92
21.36,0.0,280.65000000000003,35.32
21.42,0.0,259.23,36.81
21.62,0.0,237.61000000000004,37.6
21.59,0.0,216.02000000000004,35.6
21.28,0.0,194.74000000000004,36.81
20.96,0.0,173.78000000000003,34.28
20.5,0.0,153.28000000000003,33.54
20.14,0.0,133.14000000000001,33.54
19.84,0.0,113.30000000000001,33.54
19.58,0.0,93.72000000000001,32.87
19.26,0.0,74.46000000000001,32.58
18.9,0.0,55.56,32.62
18.64,0.0,36.92,31.16
18.46,0.0,18.46,32.62
18.15,100.0,81.85,29.05
17.97,100.0,163.88,29.05
17.97,100.0,245.91,29.05
17.88,100.0,328.03,29.05
17.75,100.0,410.28,27.99
17.68,100.0,492.59999999999997,27.92
17.72,100.0,574.88,29.28
17.8,100.0,657.08,32.62
17.98,100.0,739.1,32.62
17.99,100.0,821.11,32.48
18.11,100.0,903.0,33.44
18.22,100.0,984.78,32.62
18.6,100.0,1066.18,34.03
18.78,100.0,1147.4,33.43
19.07,100.0,1228.3300000000002,35.5
19.25,100.0,1309.0800000000002,33.59
19.94,100.0,1389.14,38.16
20.25,100.0,1468.89,34.1
20.92,100.0,1547.97,39.92
21.73,100.0,1626.24,39.96
23.31,0.0,1602.93,46.58
24.42,0.0,1578.51,45.78
25.37,0.0,1553.14,47.23
26.26,0.0,1526.88,49.39
27.24,0.0,1499.64,51.77
27.73,0.0,1471.91,52.57
28.2,0.0,1443.71,60.5
28.54,0.0,1415.17,51.15
28.76,0.0,1386.41,51.77
28.86,0.0,1357.5500000000002,49.18
29.0,0.0,1328.5500000000002,49.39
28.93,0.0,1299.6200000000001,47.43
28.73,0.0,1270.89,46.12
28.82,0.0,1242.0700000000002,46.75
29.07,0.0,1213.0000000000002,46.12
29.21,0.0,1183.7900000000002,46.05
29.39,0.0,1154.4,45.78
29.47,0.0,1124.93,45.64
29.59,0.0,1095.3400000000001,45.56
29.81,0.0,1065.5300000000002,45.39
29.88,0.0,1035.65,45.62
29.93,0.0,1005.7200000000001,45.62
30.16,0.0,975.5600000000002,45.78
30.15,0.0,945.4100000000002,44.53
29.94,0.0,915.4700000000001,45.39
29.66,65.96999999999991,951.7800000000001,44.06
29.74,0.0,922.0400000000001,45.64
29.75,0.0,892.2900000000001,45.05
29.77,0.0,862.5200000000001,45.78
29.7,0.0,832.82,45.39
29.62,0.0,803.2,45.62
29.37,0.0,773.83,44.26
29.21,0.0,744.62,44.84
29.12,0.0,715.5,44.84
29.16,0.0,686.34,45.78
29.03,0.0,657.3100000000001,44.56
29.01,0.0,628.3000000000001,45.78
28.74,0.0,599.5600000000001,44.84
28.62,0.0,570.94,45.78
28.36,0.0,542.58,45.39
28.25,0.0,514.33,45.62
27.96,0.0,486.37,44.5
27.85,0.0,458.52,44.45
27.89,0.0,430.63,45.62
28.02,0.0,402.61,45.39
28.14,0.0,374.47,45.78
28.41,0.0,346.06,46.12
28.58,0.0,317.48,46.95
28.72,0.0,288.76,46.12
29.21,0.0,259.55,49.39
29.69,0.0,229.86,51.38
29.69,0.0,200.17000000000002,49.39
29.61,0.0,170.56,49.18
29.32,0.0,141.24,47.23
29.07,0.0,112.17,46.75
28.78,0.0,83.39,46.86
28.19,0.0,55.2,44.45
27.6,0.0,27.6,44.06
27.05,26.5,27.05,42.59
26.6,52.13000000000001,52.58,42.22
26.29,0.0,26.29,42.59
25.89,25.490000000000002,25.89,40.78
25.48,25.07,25.48,40.67
25.01,49.11,49.58,39.46
24.79,0.0,24.79,42.27
24.44,47.589999999999996,47.94,38.1
23.97,0.0,23.97,38.84
23.41,56.539999999999395,57.0999999999994,38.01
22.8,0.0,34.2999999999994,38.04
22.42,100.0,111.8799999999994,37.99
21.96,100.0,189.9199999999994,37.51
21.43,100.0,268.4899999999994,33.72
20.83,100.0,347.6599999999994,33.81
20.54,100.0,427.11999999999944,33.69
20.36,100.0,506.7599999999994,33.25
20.11,100.0,586.6499999999994,33.72
19.94,100.0,666.7099999999994,32.71
19.77,100.0,746.9399999999994,33.54
19.57,100.0,827.3699999999993,33.69
19.45,100.0,907.9199999999993,32.71
19.33,100.0,988.5899999999992,33.54
19.22,100.0,1069.3699999999992,32.71
19.14,100.0,1150.229999999999,32.67
19.26,100.0,1230.9699999999991,33.69
19.32,100.0,1311.6499999999992,32.71
19.27,100.0,1392.3799999999992,32.71
19.26,100.0,1473.1199999999992,31.79
19.49,100.0,1553.6299999999992,33.72
19.86,100.0,1633.7699999999993,32.71
20.05,100.0,1713.7199999999993,34.13
20.33,100.0,1793.3899999999994,33.72
20.53,100.0,1872.8599999999994,37.63
21.11,100.0,1951.7499999999995,37.9
21.55,100.0,2030.1999999999996,37.92
22.04,0.0,2008.1599999999996,38.26
22.64,0.0,1985.5199999999995,40.17
24.04,0.0,1961.4799999999996,46.18
25.01,0.0,1936.4699999999996,45.81
25.82,0.0,1910.6499999999996,49.17
26.55,0.0,1884.0999999999997,51.3
27.64,0.0,1856.4599999999996,62.59
28.14,0.0,1828.3199999999995,50.27
28.51,0.0,1799.8099999999995,52.91
28.79,0.0,1771.0199999999995,59.45
28.98,0.0,1742.0399999999995,58.14
29.18,0.0,1712.8599999999994,67.61
29.28,0.0,1683.5799999999995,52.91
29.29,0.0,1654.2899999999995,52.73
29.16,0.0,1625.1299999999994,51.3
29.19,0.0,1595.9399999999994,51.3
29.36,0.0,1566.5799999999995,52.91
29.43,0.0,1537.1499999999994,52.73
29.47,0.0,1507.6799999999994,52.91
29.54,0.0,1478.1399999999994,49.49
29.58,0.0,1448.5599999999995,47.87
29.72,0.0,1418.8399999999995,47.87
29.82,0.0,1389.0199999999995,47.12
30.12,0.0,1358.8999999999996,48.26
30.26,0.0,1328.6399999999996,48.02
30.27,0.0,1298.3699999999997,47.87
29.99,0.0,1268.3799999999997,46.61
29.85,0.0,1238.5299999999997,46.38
29.8,0.0,1208.7299999999998,45.92
29.8,0.0,1178.9299999999998,45.92
29.78,0.0,1149.1499999999999,46.38
29.69,0.0,1119.4599999999998,45.92
29.38,0.0,1090.0799999999997,45.41
28.97,0.0,1061.1099999999997,45.02
28.99,0.0,1032.1199999999997,45.92
28.92,0.0,1003.1999999999997,44.87
28.82,0.0,974.3799999999997,45.91
28.71,0.0,945.6699999999996,45.41
28.71,0.0,916.9599999999996,45.91
28.6,0.0,888.3599999999996,45.53
28.39,0.0,859.9699999999996,45.53
28.04,0.0,831.9299999999996,44.87
27.94,0.0,803.9899999999996,45.53
27.85,0.0,776.1399999999995,45.02
27.76,0.0,748.3799999999995,45.91
27.74,0.0,720.6399999999995,45.92
27.75,0.0,692.8899999999995,45.41
27.97,0.0,664.9199999999995,46.61
28.22,0.0,636.6999999999995,47.84
28.41,0.0,608.2899999999995,48.26
28.59,0.0,579.6999999999995,48.47
28.98,0.0,550.7199999999995,52.91
29.3,0.0,521.4199999999995,55.17
29.49,0.0,491.9299999999995,55.28
29.39,0.0,462.5399999999995,52.8
29.15,0.0,433.38999999999953,50.46
28.83,0.0,404.55999999999955,48.26
28.46,0.0,376.09999999999957,46.89
27.97,0.0,348.1299999999996,45.91
27.45,0.0,320.6799999999996,45.02
26.96,0.0,293.71999999999963,44.08
26.54,0.0,267.1799999999996,43.33
26.1,0.0,241.0799999999996,43.33
25.74,0.0,215.33999999999958,41.75
25.29,0.0,190.04999999999959,42.13
24.88,0.0,165.1699999999996,40.61
24.6,0.0,140.5699999999996,42.47
24.25,0.0,116.31999999999961,40.61
23.92,0.0,92.39999999999961,40.82
23.4,0.0,68.9999999999996,38.53
